,word,count,frequency
865,taking,5,0.08719916288803628
866,munition,5,0.08719916288803628
867,contract,5,0.08719916288803628
868,bomb,5,0.08719916288803628
869,expelling,5,0.08719916288803628
870,heart,5,0.08719916288803628
871,policy,5,0.08719916288803628
872,saturday,5,0.08719916288803628
873,plane,5,0.08719916288803628
874,fear,5,0.08719916288803628
875,needed,5,0.08719916288803628
876,fbi,5,0.08719916288803628
877,low,5,0.08719916288803628
878,greta,5,0.08719916288803628
879,hate,5,0.08719916288803628
880,dire,5,0.08719916288803628
881,past,5,0.08719916288803628
882,matter,5,0.08719916288803628
883,space,5,0.08719916288803628
884,severe,5,0.08719916288803628
885,app,5,0.08719916288803628
886,suffer,5,0.08719916288803628
887,stand,5,0.08719916288803628
888,raise,5,0.08719916288803628
889,dw,5,0.08719916288803628
890,insulting,5,0.08719916288803628
891,bernie,5,0.08719916288803628
892,commons,5,0.08719916288803628
893,delay,5,0.08719916288803628
894,kumbh,5,0.08719916288803628
895,93,5,0.08719916288803628
896,13,5,0.08719916288803628
897,lawsuit,5,0.08719916288803628
898,jets,5,0.08719916288803628
899,outbreak,5,0.08719916288803628
900,abandoned,5,0.08719916288803628
901,pay,5,0.08719916288803628
902,infection,5,0.08719916288803628
903,thunberg,5,0.08719916288803628
904,economy,5,0.08719916288803628
905,bounties,5,0.08719916288803628
906,education,5,0.08719916288803628
907,laws,5,0.08719916288803628
908,demand,5,0.08719916288803628
909,drugs,5,0.08719916288803628
910,threatens,5,0.08719916288803628
911,drops,5,0.08719916288803628
912,station,5,0.08719916288803628
913,fully,5,0.08719916288803628
914,coming,5,0.08719916288803628
915,deployment,5,0.08719916288803628
916,55,5,0.08719916288803628
917,khan,5,0.08719916288803628
918,vs,5,0.08719916288803628
919,investigating,5,0.08719916288803628
920,fund,5,0.08719916288803628
921,premier,5,0.08719916288803628
922,worldwide,5,0.08719916288803628
923,killer,5,0.08719916288803628
924,comments,5,0.08719916288803628
925,internet,5,0.08719916288803628
926,student,5,0.08719916288803628
927,denies,5,0.08719916288803628
928,kills,5,0.08719916288803628
929,interior,5,0.08719916288803628
930,billions,5,0.08719916288803628
931,interference,5,0.08719916288803628
932,denial,5,0.08719916288803628
933,mohammed,5,0.08719916288803628
934,120,5,0.08719916288803628
935,random,5,0.08719916288803628
936,bay,5,0.08719916288803628
937,clots,5,0.08719916288803628
938,approved,5,0.08719916288803628
939,terrorists,5,0.08719916288803628
940,shells,5,0.08719916288803628
941,walter,5,0.08719916288803628
942,officially,5,0.08719916288803628
943,leak,5,0.08719916288803628
944,imran,5,0.08719916288803628
945,worsens,5,0.08719916288803628
946,rollout,5,0.08719916288803628
947,incursions,5,0.08719916288803628
948,officers,5,0.08719916288803628
949,accuses,5,0.08719916288803628
950,tried,5,0.08719916288803628
951,urgent,5,0.08719916288803628
952,wants,5,0.08719916288803628
953,amnesty,5,0.08719916288803628
954,500,5,0.08719916288803628
955,tycoon,5,0.08719916288803628
956,rising,5,0.08719916288803628
957,elections,5,0.08719916288803628
958,tesla,5,0.08719916288803628
959,04,5,0.08719916288803628
960,50,5,0.08719916288803628
961,declares,5,0.08719916288803628
962,coast,5,0.08719916288803628
963,accuse,5,0.08719916288803628
964,board,5,0.08719916288803628
965,tearing,4,0.06975933031042902
966,fans,4,0.06975933031042902
967,allegedly,4,0.06975933031042902
968,2025,4,0.06975933031042902
969,poor,4,0.06975933031042902
970,flee,4,0.06975933031042902
971,cop,4,0.06975933031042902
972,personal,4,0.06975933031042902
973,serbia,4,0.06975933031042902
974,peacekeepers,4,0.06975933031042902
975,airport,4,0.06975933031042902
976,terrorism,4,0.06975933031042902
977,want,4,0.06975933031042902
978,poonawalla,4,0.06975933031042902
979,allows,4,0.06975933031042902
980,flights,4,0.06975933031042902
981,conference,4,0.06975933031042902
982,shifts,4,0.06975933031042902
983,failure,4,0.06975933031042902
984,fuel,4,0.06975933031042902
985,announce,4,0.06975933031042902
986,fatal,4,0.06975933031042902
987,testing,4,0.06975933031042902
988,moving,4,0.06975933031042902
989,showing,4,0.06975933031042902
990,21,4,0.06975933031042902
991,completely,4,0.06975933031042902
992,analysis,4,0.06975933031042902
993,angela,4,0.06975933031042902
994,florida,4,0.06975933031042902
995,considering,4,0.06975933031042902
996,mondale,4,0.06975933031042902
997,planning,4,0.06975933031042902
998,multiple,4,0.06975933031042902
999,missiles,4,0.06975933031042902
1000,alarm,4,0.06975933031042902
1001,peru,4,0.06975933031042902
1002,february,4,0.06975933031042902
1003,football,4,0.06975933031042902
1004,qanon,4,0.06975933031042902
1005,strong,4,0.06975933031042902
1006,pushing,4,0.06975933031042902
1007,minute,4,0.06975933031042902
1008,feature,4,0.06975933031042902
1009,musk,4,0.06975933031042902
1010,services,4,0.06975933031042902
1011,follow,4,0.06975933031042902
1012,short,4,0.06975933031042902
1013,personnel,4,0.06975933031042902
1014,territorial,4,0.06975933031042902
1015,passed,4,0.06975933031042902
1016,factory,4,0.06975933031042902
1017,spent,4,0.06975933031042902
1018,effective,4,0.06975933031042902
1019,deputy,4,0.06975933031042902
1020,electric,4,0.06975933031042902
1021,elephants,4,0.06975933031042902
1022,option,4,0.06975933031042902
1023,eligible,4,0.06975933031042902
1024,debt,4,0.06975933031042902
1025,operation,4,0.06975933031042902
1026,abusing,4,0.06975933031042902
1027,elon,4,0.06975933031042902
1028,sperm,4,0.06975933031042902
1029,wife,4,0.06975933031042902
1030,wide,4,0.06975933031042902
1031,surging,4,0.06975933031042902
1032,enabled,4,0.06975933031042902
1033,special,4,0.06975933031042902
1034,encourages,4,0.06975933031042902
1035,domestic,4,0.06975933031042902
1036,dollar,4,0.06975933031042902
1037,doctor,4,0.06975933031042902
1038,dancers,4,0.06975933031042902
1039,offer,4,0.06975933031042902
1040,spark,4,0.06975933031042902
1041,activity,4,0.06975933031042902
1042,whatsapp,4,0.06975933031042902
1043,spain,4,0.06975933031042902
1044,effect,4,0.06975933031042902
1045,deepens,4,0.06975933031042902
1046,paris,4,0.06975933031042902
1047,star,4,0.06975933031042902
1048,worse,4,0.06975933031042902
1049,draw,4,0.06975933031042902
1050,worrying,4,0.06975933031042902
1051,pregnant,4,0.06975933031042902
1052,drive,4,0.06975933031042902
1053,workshop,4,0.06975933031042902
1054,65,4,0.06975933031042902
1055,driving,4,0.06975933031042902
1056,drone,4,0.06975933031042902
1057,drop,4,0.06975933031042902
1058,70,4,0.06975933031042902
1059,pacific,4,0.06975933031042902
1060,dump,4,0.06975933031042902
1061,sputnik,4,0.06975933031042902
1062,80,4,0.06975933031042902
1063,presidential,4,0.06975933031042902
1064,prevent,4,0.06975933031042902
1065,90,4,0.06975933031042902
1066,outlaws,4,0.06975933031042902
1067,early,4,0.06975933031042902
1068,outlaw,4,0.06975933031042902
1069,earthquake,4,0.06975933031042902
1070,98,4,0.06975933031042902
1071,eastern,4,0.06975933031042902
1072,st,4,0.06975933031042902
1073,abbas,4,0.06975933031042902
1074,adar,4,0.06975933031042902
1075,park,4,0.06975933031042902
1076,cotton,4,0.06975933031042902
1077,small,4,0.06975933031042902
1078,netflix,4,0.06975933031042902
1079,status,4,0.06975933031042902
1080,protesters,4,0.06975933031042902
1081,protesting,4,0.06975933031042902
1082,passenger,4,0.06975933031042902
1083,crime,4,0.06975933031042902
1084,talk,4,0.06975933031042902
1085,wearing,4,0.06975933031042902
1086,striking,4,0.06975933031042902
1087,experience,4,0.06975933031042902
1088,expert,4,0.06975933031042902
1089,zone,4,0.06975933031042902
1090,created,4,0.06975933031042902
1091,disaster,4,0.06975933031042902
1092,tanker,4,0.06975933031042902
1093,crackdown,4,0.06975933031042902
1094,nazi,4,0.06975933031042902
1095,22,4,0.06975933031042902
1096,expulsion,4,0.06975933031042902
1097,slams,4,0.06975933031042902
1098,sites,4,0.06975933031042902
1099,aid,4,0.06975933031042902
1100,nationals,4,0.06975933031042902
1101,aim,4,0.06975933031042902
1102,council,4,0.06975933031042902
1103,sinovac,4,0.06975933031042902
1104,3d,4,0.06975933031042902
1105,snake,4,0.06975933031042902
1106,cyclone,4,0.06975933031042902
1107,source,4,0.06975933031042902
1108,cyber,4,0.06975933031042902
1109,sovereign,4,0.06975933031042902
1110,cuts,4,0.06975933031042902
1111,enrichment,4,0.06975933031042902
1112,number,4,0.06975933031042902
1113,stops,4,0.06975933031042902
1114,environmental,4,0.06975933031042902
1115,storm,4,0.06975933031042902
1116,dissidents,4,0.06975933031042902
1117,sydney,4,0.06975933031042902
1118,currency,4,0.06975933031042902
1119,strait,4,0.06975933031042902
1120,cure,4,0.06975933031042902
1121,exercise,4,0.06975933031042902
1122,envoys,4,0.06975933031042902
1123,culture,4,0.06975933031042902
1124,cuban,4,0.06975933031042902
1125,militia,4,0.06975933031042902
1126,escalation,4,0.06975933031042902
1127,strategic,4,0.06975933031042902
1128,detention,4,0.06975933031042902
1129,protect,4,0.06975933031042902
1130,cross,4,0.06975933031042902
1131,event,4,0.06975933031042902
1132,advises,4,0.06975933031042902
1133,dismisses,4,0.06975933031042902
1134,escalate,4,0.06975933031042902
1135,indonesian,4,0.06975933031042902
1136,radioactive,4,0.06975933031042902
1137,better,4,0.06975933031042902
1138,vessel,4,0.06975933031042902
1139,attempt,4,0.06975933031042902
1140,tops,4,0.06975933031042902
1141,brink,4,0.06975933031042902
1142,halt,4,0.06975933031042902
1143,intel,4,0.06975933031042902
1144,attempts,4,0.06975933031042902
1145,handed,4,0.06975933031042902
1146,ph,4,0.06975933031042902
1147,scandal,4,0.06975933031042902
1148,vehicles,4,0.06975933031042902
1149,tsunami,4,0.06975933031042902
1150,yukon,4,0.06975933031042902
1151,challenge,4,0.06975933031042902
1152,chadian,4,0.06975933031042902
1153,polish,4,0.06975933031042902
1154,rich,4,0.06975933031042902
1155,label,4,0.06975933031042902
1156,heads,4,0.06975933031042902
1157,venezuela,4,0.06975933031042902
1158,revealed,4,0.06975933031042902
1159,gunman,4,0.06975933031042902
1160,magazine,4,0.06975933031042902
1161,gru,4,0.06975933031042902
1162,birth,4,0.06975933031042902
1163,greek,4,0.06975933031042902
1164,200k,4,0.06975933031042902
1165,brazilian,4,0.06975933031042902
1166,greenhouse,4,0.06975933031042902
1167,assembly,4,0.06975933031042902
1168,scrap,4,0.06975933031042902
1169,breaches,4,0.06975933031042902
1170,rebel,4,0.06975933031042902
1171,killing,4,0.06975933031042902
1172,making,4,0.06975933031042902
1173,grow,4,0.06975933031042902
1174,maker,4,0.06975933031042902
1175,recent,4,0.06975933031042902
1176,chicago,4,0.06975933031042902
1177,growing,4,0.06975933031042902
1178,main,4,0.06975933031042902
1179,turn,4,0.06975933031042902
1180,reporters,4,0.06975933031042902
1181,ponzi,4,0.06975933031042902
1182,influence,4,0.06975933031042902
1183,key,4,0.06975933031042902
1184,uyghurs,4,0.06975933031042902
1185,casualties,4,0.06975933031042902
1186,impose,4,0.06975933031042902
1187,imports,4,0.06975933031042902
1188,politics,4,0.06975933031042902
1189,hosting,4,0.06975933031042902
1190,baerbock,4,0.06975933031042902
1191,vaccinations,4,0.06975933031042902
1192,care,4,0.06975933031042902
1193,limits,4,0.06975933031042902
1194,royal,4,0.06975933031042902
1195,lahore,4,0.06975933031042902
1196,level,4,0.06975933031042902
1197,leaves,4,0.06975933031042902
1198,cancer,4,0.06975933031042902
1199,lebanon,4,0.06975933031042902
1200,immunity,4,0.06975933031042902
1201,cancelled,4,0.06975933031042902
1202,treated,4,0.06975933031042902
1203,identified,4,0.06975933031042902
1204,bath,4,0.06975933031042902
1205,rwandan,4,0.06975933031042902
1206,threaten,4,0.06975933031042902
1207,refused,4,0.06975933031042902
1208,lobbying,4,0.06975933031042902
1209,political,4,0.06975933031042902
1210,lander,4,0.06975933031042902
1211,cells,4,0.06975933031042902
1212,salisbury,4,0.06975933031042902
1213,late,4,0.06975933031042902
1214,sale,4,0.06975933031042902
1215,tragedy,4,0.06975933031042902
1216,photo,4,0.06975933031042902
1217,vast,4,0.06975933031042902
1218,variants,4,0.06975933031042902
1219,independence,4,0.06975933031042902
1220,hitting,4,0.06975933031042902
1221,lock,4,0.06975933031042902
1222,avoid,4,0.06975933031042902
1223,lawyer,4,0.06975933031042902
1224,trip,4,0.06975933031042902
1225,remove,4,0.06975933031042902
1226,category,4,0.06975933031042902
1227,lead,4,0.06975933031042902
1228,christian,4,0.06975933031042902
1229,reported,4,0.06975933031042902
1230,clothing,4,0.06975933031042902
1231,gold,4,0.06975933031042902
1232,clubs,4,0.06975933031042902
1233,tie,4,0.06975933031042902
1234,arab,4,0.06975933031042902
1235,arabia,4,0.06975933031042902
1236,mean,4,0.06975933031042902
1237,ghana,4,0.06975933031042902
1238,archive,4,0.06975933031042902
1239,ardern,4,0.06975933031042902
1240,blamed,4,0.06975933031042902
1241,massive,4,0.06975933031042902
1242,born,4,0.06975933031042902
1243,tiktok,4,0.06975933031042902
1244,argues,4,0.06975933031042902
1245,armed,4,0.06975933031042902
1246,clash,4,0.06975933031042902
1247,visas,4,0.06975933031042902
1248,general,4,0.06975933031042902
1249,uefa,4,0.06975933031042902
1250,collapse,4,0.06975933031042902
1251,funded,4,0.06975933031042902
1252,combat,4,0.06975933031042902
1253,blowing,4,0.06975933031042902
1254,raids,4,0.06975933031042902
1255,rainforest,4,0.06975933031042902
1256,senior,4,0.06975933031042902
1257,joins,4,0.06975933031042902
1258,seizes,4,0.06975933031042902
1259,raises,4,0.06975933031042902
1260,jacinda,4,0.06975933031042902
1261,gather,4,0.06975933031042902
1262,resign,4,0.06975933031042902
1263,rally,4,0.06975933031042902
1264,ufo,4,0.06975933031042902
1265,going,4,0.06975933031042902
1266,role,4,0.06975933031042902
1267,bjp,4,0.06975933031042902
1268,asia,4,0.06975933031042902
1269,asking,4,0.06975933031042902
1270,manipulator,4,0.06975933031042902
1271,reached,4,0.06975933031042902
1272,manila,4,0.06975933031042902
1273,cities,4,0.06975933031042902
1274,arrives,4,0.06975933031042902
1275,blame,4,0.06975933031042902
1276,iraqi,4,0.06975933031042902
1277,irish,4,0.06975933031042902
1278,discovered,3,0.05231949773282176
1279,jab,3,0.05231949773282176
1280,opportunity,3,0.05231949773282176
1281,oppression,3,0.05231949773282176
1282,passes,3,0.05231949773282176
1283,palace,3,0.05231949773282176
1284,kashmir,3,0.05231949773282176
1285,incest,3,0.05231949773282176
1286,leads,3,0.05231949773282176
1287,private,3,0.05231949773282176
1288,spirals,3,0.05231949773282176
1289,director,3,0.05231949773282176
1290,investigated,3,0.05231949773282176
1291,electricity,3,0.05231949773282176
1292,strict,3,0.05231949773282176
1293,passengers,3,0.05231949773282176
1294,spokesman,3,0.05231949773282176
1295,ivory,3,0.05231949773282176
1296,passports,3,0.05231949773282176
1297,include,3,0.05231949773282176
1298,street,3,0.05231949773282176
1299,ivorian,3,0.05231949773282176
1300,resigning,3,0.05231949773282176
1301,discuss,3,0.05231949773282176
1302,electoral,3,0.05231949773282176
1303,elderly,3,0.05231949773282176
1304,opinion,3,0.05231949773282176
1305,returning,3,0.05231949773282176
1306,privilege,3,0.05231949773282176
1307,drill,3,0.05231949773282176
1308,emmanuel,3,0.05231949773282176
1309,resolution,3,0.05231949773282176
1310,results,3,0.05231949773282176
1311,resume,3,0.05231949773282176
1312,rodrigo,3,0.05231949773282176
1313,rocks,3,0.05231949773282176
1314,speeds,3,0.05231949773282176
1315,resolve,3,0.05231949773282176
1316,didn,3,0.05231949773282176
1317,pledges,3,0.05231949773282176
1318,rockets,3,0.05231949773282176
1319,involvement,3,0.05231949773282176
1320,jinping,3,0.05231949773282176
1321,point,3,0.05231949773282176
1322,posts,3,0.05231949773282176
1323,require,3,0.05231949773282176
1324,embryo,3,0.05231949773282176
1325,rob,3,0.05231949773282176
1326,produce,3,0.05231949773282176
1327,oldest,3,0.05231949773282176
1328,job,3,0.05231949773282176
1329,imported,3,0.05231949773282176
1330,olympic,3,0.05231949773282176
1331,remote,3,0.05231949773282176
1332,probe,3,0.05231949773282176
1333,investment,3,0.05231949773282176
1334,join,3,0.05231949773282176
1335,importer,3,0.05231949773282176
1336,reputation,3,0.05231949773282176
1337,road,3,0.05231949773282176
1338,lawmaker,3,0.05231949773282176
1339,riot,3,0.05231949773282176
1340,presence,3,0.05231949773282176
1341,inquiry,3,0.05231949773282176
1342,pregnancy,3,0.05231949773282176
1343,outrage,3,0.05231949773282176
1344,judge,3,0.05231949773282176
